WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0.0,0.0,0.3626666666666667,0.0133333333333333,0.7226666666666667,-0.192,0.8293333333333334,-0.5306666666666666,0.848,-0.7866666666666666,0.6053333333333333,-0.632,0.7013333333333334,-0.8453333333333334,0.616,-0.584,0.5653333333333334,-0.4613333333333333,0.3653333333333333,-0.7493333333333333,0.464,-0.92,0.36,-0.5546666666666666,0.3093333333333333,-0.4613333333333333,0.1306666666666666,-0.8,0.2,-1.0,0.104,-0.6106666666666667,0.0586666666666666,-0.5013333333333333,-0.1333333333333333,-0.7946666666666666,-0.1013333333333333,-0.976,-0.1253333333333333,-0.68,-0.128,-0.552,1
0.0,0.0,0.3222506393861892,-0.0153452685421994,0.6879795396419437,-0.2301790281329923,0.8056265984654731,-0.5677749360613811,0.8056265984654731,-0.8363171355498721,0.5728900255754475,-0.6624040920716112,0.6572890025575447,-0.8670076726342711,0.5728900255754475,-0.5907928388746803,0.5319693094629157,-0.4910485933503836,0.3350383631713555,-0.7647058823529411,0.4347826086956521,-0.9156010230179028,0.3452685421994885,-0.5524296675191815,0.3043478260869565,-0.5268542199488491,0.0997442455242966,-0.8107416879795396,0.1713554987212276,-1.0,0.1023017902813299,-0.6138107416879796,0.0613810741687979,-0.5396419437340153,-0.1713554987212276,-0.8260869565217391,-0.1381074168797953,-0.969309462915601,-0.1304347826086956,-0.6777493606138107,-0.1355498721227621,-0.5805626598465473,1
0.0,0.0,0.3315926892950391,0.0,0.7075718015665796,-0.2140992167101827,0.8485639686684073,-0.5613577023498695,0.8616187989556136,-0.8302872062663186,0.6057441253263708,-0.6449086161879896,0.7023498694516971,-0.8511749347258486,0.6005221932114883,-0.5822454308093995,0.5430809399477807,-0.5013054830287206,0.3785900783289817,-0.762402088772846,0.4804177545691906,-0.9138381201044388,0.3759791122715404,-0.5587467362924282,0.3289817232375979,-0.5535248041775457,0.1514360313315927,-0.814621409921671,0.216710182767624,-1.0,0.1462140992167102,-0.618798955613577,0.1044386422976501,-0.5718015665796344,-0.1148825065274151,-0.8328981723237598,-0.0835509138381201,-0.9634464751958224,-0.0861618798955613,-0.6710182767624021,-0.0835509138381201,-0.5953002610966057,1
0.0,0.0,0.3736263736263736,0.0192307692307692,0.7747252747252747,-0.2115384615384615,0.9148351648351648,-0.5769230769230769,0.925824175824176,-0.8461538461538461,0.6593406593406593,-0.6181318681318682,0.7747252747252747,-0.8489010989010989,0.6648351648351648,-0.5714285714285714,0.6071428571428571,-0.4917582417582417,0.4340659340659341,-0.739010989010989,0.5576923076923077,-0.9065934065934066,0.4423076923076923,-0.5467032967032966,0.3818681318681318,-0.5384615384615384,0.206043956043956,-0.804945054945055,0.3104395604395604,-1.0,0.217032967032967,-0.6071428571428571,0.1620879120879121,-0.554945054945055,-0.0604395604395604,-0.8461538461538461,0.0027472527472527,-0.9835164835164836,-0.0164835164835164,-0.6785714285714286,-0.0274725274725274,-0.5879120879120879,1
0.0,0.0,0.3983286908077994,-0.011142061281337,0.7688022284122563,-0.2367688022284122,0.913649025069638,-0.5710306406685237,0.924791086350975,-0.8245125348189415,0.6323119777158774,-0.6295264623955432,0.7409470752089137,-0.8635097493036211,0.6545961002785515,-0.596100278551532,0.5988857938718662,-0.49025069637883,0.4233983286908078,-0.7298050139275766,0.5487465181058496,-0.9108635097493036,0.4512534818941504,-0.5766016713091922,0.3844011142061281,-0.5348189415041783,0.2005571030640668,-0.7883008356545961,0.3203342618384401,-1.0,0.2395543175487465,-0.6295264623955432,0.1754874651810584,-0.5459610027855153,-0.064066852367688,-0.8245125348189415,0.0250696378830083,-0.9832869080779943,0.022284122562674,-0.7047353760445683,0.0027855153203342,-0.5933147632311978,1
0.0,0.0,0.407202216066482,-0.0941828254847645,0.7119113573407202,-0.3213296398891966,0.8310249307479224,-0.6011080332409973,0.8365650969529086,-0.8365650969529086,0.556786703601108,-0.6481994459833795,0.6869806094182825,-0.8642659279778393,0.6177285318559557,-0.6204986149584487,0.556786703601108,-0.5152354570637119,0.3767313019390582,-0.7313019390581718,0.5096952908587258,-0.9141274238227148,0.4293628808864266,-0.6177285318559557,0.3573407202216066,-0.5595567867036011,0.1745152354570637,-0.778393351800554,0.3074792243767313,-1.0,0.2409972299168975,-0.6620498614958449,0.1689750692520775,-0.5623268698060941,-0.0720221606648199,-0.8033240997229917,0.0443213296398892,-0.9861495844875346,0.0470914127423822,-0.7423822714681441,0.0138504155124653,-0.6204986149584487,1
0.0,0.0,0.403076923076923,-0.1138461538461538,0.6861538461538461,-0.3261538461538461,0.8092307692307692,-0.5815384615384616,0.8276923076923077,-0.803076923076923,0.5476923076923077,-0.6646153846153846,0.6738461538461539,-0.8553846153846154,0.6184615384615385,-0.6369230769230769,0.5446153846153846,-0.5292307692307693,0.3692307692307692,-0.7384615384615385,0.5076923076923077,-0.913846153846154,0.44,-0.6276923076923077,0.3538461538461538,-0.5476923076923077,0.1723076923076923,-0.7846153846153846,0.3169230769230769,-0.9938461538461538,0.2676923076923077,-0.676923076923077,0.1753846153846154,-0.5661538461538461,-0.0707692307692307,-0.803076923076923,0.0738461538461538,-1.0,0.0892307692307692,-0.7723076923076924,0.0369230769230769,-0.6430769230769231,1
0.0,0.0,0.428030303030303,-0.125,0.7196969696969697,-0.3219696969696969,0.8522727272727273,-0.5795454545454546,0.8598484848484849,-0.8068181818181818,0.6212121212121212,-0.6401515151515151,0.7462121212121212,-0.875,0.6818181818181818,-0.6590909090909091,0.5871212121212122,-0.5113636363636364,0.4431818181818182,-0.7159090909090909,0.5871212121212122,-0.9204545454545454,0.5,-0.6439393939393939,0.4015151515151515,-0.5227272727272727,0.25,-0.7727272727272727,0.4015151515151515,-0.9886363636363636,0.3333333333333333,-0.7007575757575758,0.2424242424242424,-0.5643939393939394,0.0151515151515151,-0.8068181818181818,0.1666666666666666,-1.0,0.1590909090909091,-0.7878787878787878,0.0984848484848484,-0.6515151515151515,1
0.0,0.0,0.4411764705882353,-0.1092436974789916,0.7394957983193278,-0.2899159663865546,0.865546218487395,-0.5546218487394958,0.8739495798319328,-0.7899159663865546,0.6092436974789915,-0.6092436974789915,0.7521008403361344,-0.8319327731092437,0.6890756302521008,-0.6176470588235294,0.5966386554621849,-0.4873949579831932,0.4453781512605042,-0.6932773109243697,0.6050420168067226,-0.907563025210084,0.5168067226890757,-0.6386554621848739,0.407563025210084,-0.5126050420168067,0.2563025210084033,-0.7563025210084033,0.4285714285714285,-0.9957983193277312,0.3571428571428571,-0.6890756302521008,0.2563025210084033,-0.5294117647058824,0.0168067226890756,-0.7983193277310925,0.1890756302521008,-1.0,0.1890756302521008,-0.773109243697479,0.1260504201680672,-0.6176470588235294,1
0.0,0.0,0.4629629629629629,-0.0879629629629629,0.7592592592592593,-0.2916666666666667,0.8888888888888888,-0.5555555555555556,0.8935185185185185,-0.7824074074074074,0.6111111111111112,-0.6157407407407407,0.7592592592592593,-0.8287037037037037,0.7083333333333334,-0.6111111111111112,0.6064814814814815,-0.4675925925925926,0.449074074074074,-0.6944444444444444,0.6064814814814815,-0.9166666666666666,0.5324074074074074,-0.6296296296296297,0.4166666666666667,-0.4907407407407407,0.25,-0.7592592592592593,0.4259259259259259,-1.0,0.3611111111111111,-0.6805555555555556,0.25,-0.5185185185185185,0.0,-0.8009259259259259,0.1712962962962963,-1.0,0.1759259259259259,-0.7731481481481481,0.1064814814814814,-0.625,1
0.0,0.0,0.4514563106796116,-0.0679611650485436,0.7524271844660194,-0.2669902912621359,0.883495145631068,-0.529126213592233,0.9174757281553398,-0.7621359223300971,0.5922330097087378,-0.6019417475728155,0.7378640776699029,-0.8106796116504854,0.6990291262135923,-0.6019417475728155,0.5922330097087378,-0.4514563106796116,0.4271844660194174,-0.6893203883495146,0.5970873786407767,-0.9077669902912622,0.5242718446601942,-0.616504854368932,0.3980582524271844,-0.470873786407767,0.2281553398058252,-0.7524271844660194,0.4077669902912621,-1.0,0.3446601941747573,-0.6796116504854369,0.2281553398058252,-0.5145631067961165,-0.0242718446601941,-0.7961165048543689,0.1407766990291262,-0.9902912621359224,0.145631067961165,-0.7621359223300971,0.0825242718446602,-0.6213592233009708,1
0.0,0.0,0.4334975369458128,-0.0492610837438423,0.7635467980295566,-0.2413793103448276,0.8866995073891626,-0.5221674876847291,0.8817733990147784,-0.7536945812807881,0.5812807881773399,-0.5960591133004927,0.7241379310344828,-0.812807881773399,0.6847290640394089,-0.6059113300492611,0.6009852216748769,-0.4679802955665024,0.4137931034482758,-0.6847290640394089,0.5714285714285714,-0.9014778325123152,0.4975369458128079,-0.6108374384236454,0.3891625615763547,-0.4679802955665024,0.2118226600985221,-0.7536945812807881,0.3842364532019704,-1.0,0.3152709359605911,-0.6748768472906403,0.2118226600985221,-0.5073891625615764,-0.0394088669950738,-0.7931034482758621,0.1182266009852216,-0.9901477832512317,0.1182266009852216,-0.7536945812807881,0.064039408866995,-0.6009852216748769,1
0.0,0.0,0.4390243902439024,-0.0682926829268292,0.7365853658536585,-0.2682926829268293,0.8536585365853658,-0.5317073170731708,0.8682926829268293,-0.7609756097560976,0.5463414634146342,-0.5902439024390244,0.6926829268292682,-0.7853658536585366,0.6634146341463415,-0.5853658536585366,0.5609756097560976,-0.448780487804878,0.3853658536585366,-0.6829268292682927,0.5560975609756098,-0.8878048780487805,0.4878048780487805,-0.6048780487804878,0.3658536585365853,-0.473170731707317,0.1902439024390244,-0.751219512195122,0.3707317073170731,-1.0,0.3121951219512195,-0.6731707317073171,0.2,-0.5170731707317073,-0.0634146341463414,-0.7951219512195122,0.1073170731707317,-0.9853658536585366,0.1073170731707317,-0.7463414634146341,0.0390243902439024,-0.6048780487804878,1
0.0,0.0,0.4328358208955223,-0.0398009950248756,0.7562189054726368,-0.2437810945273631,0.8656716417910447,-0.5223880597014925,0.8805970149253731,-0.7611940298507462,0.5671641791044776,-0.5870646766169154,0.7114427860696517,-0.7910447761194029,0.6766169154228856,-0.5870646766169154,0.5870646766169154,-0.4577114427860697,0.3880597014925373,-0.681592039800995,0.5572139303482587,-0.8905472636815921,0.4776119402985074,-0.5920398009950248,0.3582089552238806,-0.4626865671641791,0.1840796019900497,-0.7512437810945274,0.3532338308457711,-1.0,0.2935323383084577,-0.6616915422885572,0.1890547263681592,-0.4975124378109453,-0.0796019900497512,-0.7910447761194029,0.0796019900497512,-0.9950248756218906,0.0845771144278607,-0.7412935323383084,0.0398009950248756,-0.5870646766169154,1
0.0,0.0,0.4371859296482412,-0.0351758793969849,0.7487437185929648,-0.236180904522613,0.8492462311557789,-0.5226130653266332,0.8693467336683417,-0.7587939698492462,0.542713567839196,-0.5728643216080402,0.6934673366834171,-0.7688442211055276,0.6532663316582915,-0.5728643216080402,0.5527638190954773,-0.4422110552763819,0.371859296482412,-0.678391959798995,0.5527638190954773,-0.8793969849246231,0.4673366834170854,-0.5879396984924623,0.3366834170854271,-0.4673366834170854,0.1708542713567839,-0.7537688442211056,0.3567839195979899,-1.0,0.2814070351758794,-0.6582914572864321,0.1658291457286432,-0.5025125628140703,-0.0954773869346733,-0.8040201005025126,0.0804020100502512,-0.984924623115578,0.0653266331658291,-0.7286432160804021,0.0050251256281407,-0.5879396984924623,1
0.0,0.0,0.417910447761194,-0.0298507462686567,0.7313432835820896,-0.2288557213930348,0.8507462686567164,-0.5074626865671642,0.8756218905472637,-0.7611940298507462,0.5472636815920398,-0.572139303482587,0.6965174129353234,-0.7661691542288557,0.6567164179104478,-0.572139303482587,0.5572139303482587,-0.4378109452736318,0.3830845771144278,-0.681592039800995,0.5522388059701493,-0.8756218905472637,0.4676616915422885,-0.5920398009950248,0.3383084577114428,-0.4626865671641791,0.1791044776119403,-0.7562189054726368,0.3582089552238806,-1.0,0.2885572139303483,-0.6616915422885572,0.1741293532338308,-0.4975124378109453,-0.0845771144278607,-0.8009950248756219,0.0796019900497512,-0.9800995024875622,0.0796019900497512,-0.7313432835820896,0.0248756218905472,-0.5870646766169154,1
0.0,0.0,0.4215686274509804,-0.034313725490196,0.7401960784313726,-0.2352941176470588,0.8578431372549019,-0.5098039215686274,0.8823529411764706,-0.75,0.5392156862745098,-0.5784313725490197,0.7058823529411765,-0.7696078431372549,0.6666666666666666,-0.5784313725490197,0.5784313725490197,-0.4509803921568627,0.3774509803921568,-0.6764705882352942,0.5637254901960784,-0.8725490196078431,0.4803921568627451,-0.5980392156862745,0.3529411764705882,-0.4656862745098039,0.1764705882352941,-0.75,0.3627450980392157,-1.0,0.2990196078431372,-0.6764705882352942,0.1862745098039215,-0.5049019607843137,-0.0735294117647058,-0.7941176470588235,0.088235294117647,-0.9901960784313726,0.0931372549019607,-0.7549019607843137,0.0392156862745098,-0.5980392156862745,1
0.0,0.0,0.4187192118226601,-0.0295566502463054,0.7438423645320197,-0.2364532019704433,0.8620689655172413,-0.5172413793103449,0.8817733990147784,-0.7635467980295566,0.5566502463054187,-0.5763546798029556,0.7093596059113301,-0.7733990147783252,0.6650246305418719,-0.5812807881773399,0.5763546798029556,-0.458128078817734,0.3842364532019704,-0.6748768472906403,0.5665024630541872,-0.8817733990147784,0.4778325123152709,-0.6009852216748769,0.354679802955665,-0.4679802955665024,0.1822660098522167,-0.7487684729064039,0.3645320197044335,-1.0,0.2906403940886699,-0.6699507389162561,0.1871921182266009,-0.5024630541871922,-0.0738916256157635,-0.7931034482758621,0.0886699507389162,-0.9901477832512317,0.0886699507389162,-0.7487684729064039,0.0443349753694581,-0.5911330049261084,1
0.0,0.0,0.424390243902439,-0.0439024390243902,0.7317073170731707,-0.2536585365853658,0.8536585365853658,-0.5219512195121951,0.8731707317073171,-0.7658536585365854,0.5463414634146342,-0.5853658536585366,0.697560975609756,-0.7853658536585366,0.6536585365853659,-0.5707317073170731,0.551219512195122,-0.4341463414634146,0.3804878048780488,-0.6829268292682927,0.551219512195122,-0.8829268292682927,0.473170731707317,-0.5902439024390244,0.3414634146341463,-0.4634146341463415,0.1804878048780487,-0.751219512195122,0.3560975609756097,-1.0,0.2975609756097561,-0.6585365853658537,0.1804878048780487,-0.4975609756097561,-0.0780487804878048,-0.7951219512195122,0.0878048780487804,-0.9804878048780488,0.0878048780487804,-0.7317073170731707,0.0292682926829268,-0.5902439024390244,1
0.0,0.0,0.4142857142857143,-0.0428571428571428,0.7142857142857143,-0.2523809523809524,0.8285714285714286,-0.5238095238095238,0.8523809523809524,-0.7619047619047619,0.5142857142857142,-0.5904761904761905,0.6571428571428571,-0.780952380952381,0.6238095238095238,-0.580952380952381,0.5238095238095238,-0.4428571428571428,0.3523809523809524,-0.6857142857142857,0.5238095238095238,-0.8761904761904762,0.4476190476190476,-0.5904761904761905,0.3142857142857143,-0.4666666666666667,0.1571428571428571,-0.7523809523809524,0.3285714285714285,-1.0,0.2761904761904762,-0.6619047619047619,0.1619047619047619,-0.5,-0.0952380952380952,-0.7952380952380952,0.0619047619047619,-0.9761904761904762,0.0714285714285714,-0.7333333333333333,0.0142857142857142,-0.5904761904761905,1
0.0,0.0,0.4056603773584906,-0.0377358490566037,0.7311320754716981,-0.240566037735849,0.8443396226415094,-0.5188679245283019,0.8679245283018868,-0.7688679245283019,0.5518867924528302,-0.5943396226415094,0.7028301886792453,-0.7830188679245284,0.6556603773584906,-0.5801886792452831,0.5613207547169812,-0.4481132075471698,0.3773584905660377,-0.6886792452830188,0.5471698113207547,-0.8726415094339622,0.4575471698113207,-0.5849056603773585,0.330188679245283,-0.4575471698113207,0.1745283018867924,-0.7547169811320755,0.3443396226415094,-1.0,0.2830188679245283,-0.6650943396226415,0.1792452830188679,-0.4952830188679245,-0.0896226415094339,-0.7924528301886793,0.070754716981132,-0.9716981132075472,0.0754716981132075,-0.7264150943396226,0.0283018867924528,-0.5754716981132075,1
0.0,0.0,0.3935185185185185,-0.0324074074074074,0.7175925925925926,-0.2453703703703703,0.8379629629629629,-0.5324074074074074,0.8564814814814815,-0.7824074074074074,0.5462962962962963,-0.5972222222222222,0.6944444444444444,-0.8009259259259259,0.6481481481481481,-0.5833333333333334,0.5601851851851852,-0.4444444444444444,0.3703703703703703,-0.6898148148148148,0.5416666666666666,-0.8842592592592593,0.4583333333333333,-0.5879629629629629,0.3333333333333333,-0.4629629629629629,0.162037037037037,-0.7546296296296297,0.3287037037037037,-1.0,0.2685185185185185,-0.6574074074074074,0.162037037037037,-0.5,-0.1018518518518518,-0.7870370370370371,0.0462962962962962,-0.9722222222222222,0.0555555555555555,-0.7314814814814815,0.0092592592592592,-0.5879629629629629,1
0.0,0.0,0.3990825688073394,-0.0137614678899082,0.7293577981651376,-0.2431192660550458,0.8440366972477065,-0.5321100917431193,0.8532110091743119,-0.7752293577981652,0.5504587155963303,-0.6100917431192661,0.6880733944954128,-0.8119266055045872,0.6330275229357798,-0.5779816513761468,0.5458715596330275,-0.4403669724770642,0.3669724770642202,-0.7018348623853211,0.5229357798165137,-0.8853211009174312,0.4449541284403669,-0.573394495412844,0.3302752293577982,-0.4587155963302752,0.1513761467889908,-0.7568807339449541,0.3119266055045872,-1.0,0.2568807339449541,-0.6376146788990825,0.1559633027522936,-0.481651376146789,-0.1146788990825688,-0.7844036697247706,0.018348623853211,-0.9724770642201837,0.0275229357798165,-0.7110091743119266,-0.0091743119266055,-0.5596330275229358,1
0.0,0.0,0.3859649122807017,-0.0131578947368421,0.7192982456140351,-0.25,0.8245614035087719,-0.5394736842105263,0.8333333333333334,-0.7807017543859649,0.5350877192982456,-0.6008771929824561,0.6710526315789473,-0.8289473684210527,0.631578947368421,-0.5877192982456141,0.5482456140350878,-0.4561403508771929,0.3421052631578947,-0.6885964912280702,0.5043859649122807,-0.8947368421052632,0.4298245614035088,-0.5789473684210527,0.3245614035087719,-0.4605263157894737,0.1228070175438596,-0.7456140350877193,0.2807017543859649,-1.0,0.2324561403508772,-0.6359649122807017,0.1359649122807017,-0.4736842105263157,-0.1359649122807017,-0.7763157894736842,-0.0087719298245614,-0.9824561403508772,0.0131578947368421,-0.7236842105263158,-0.0219298245614035,-0.5745614035087719,1
0.0,0.0,0.3940677966101695,-0.0042372881355932,0.7372881355932204,-0.2372881355932203,0.8389830508474576,-0.538135593220339,0.8516949152542372,-0.7838983050847458,0.5508474576271186,-0.6059322033898306,0.6822033898305084,-0.8347457627118644,0.635593220338983,-0.5932203389830508,0.5550847457627118,-0.4576271186440678,0.3516949152542373,-0.6949152542372882,0.5042372881355932,-0.9067796610169492,0.423728813559322,-0.5847457627118644,0.3135593220338983,-0.4703389830508475,0.1271186440677966,-0.75,0.2754237288135593,-1.0,0.2203389830508474,-0.635593220338983,0.1271186440677966,-0.4830508474576271,-0.1440677966101695,-0.7796610169491526,-0.0169491525423728,-0.9830508474576272,0.0,-0.7161016949152542,-0.0381355932203389,-0.5677966101694916,1
